id,name,valence,year,acousticness,danceability,duration_ms,energy,explicit,instrumentalness,key,liveness,loudness,mode,popularity,speechiness,tempo
2VHND0umapOD58DZcogUwX,River,0.3670000000000001,1988,0.89,487.0,190682.0,0.0733,0.0,0.8759999999999999,1.0,111.0,-28256.0,1.0,38.0,0.0432,70.73
5kOy4Ap0QsN24vCL9H3KTt,From Shores To Mountains,0.0436,2016,988.0,131.0,145800.0,233.0,0.0,831.0,9.0,0.0936,-17229.0,0.0,57.0,0.0364,90691.0
3xr8COed4nPPn6XWZ0iCGr,River Flows in You,346.0,2011,968.0,287.0,218293.0,292.0,0.0,978.0,9.0,0.09,-19285.0,1.0,63.0,0.0541,145703.0
13MOQ6oQqkrZEDkZOHukCw,We Contain Multitudes (from home),0.1689999999999999,2020,994.0,281.0,190500.0,0.0333,0.0,959.0,6.0,0.0995,-31.46,1.0,70.0,0.0348,90.25
4fZzL8TLqlKWy1mQjNt8OZ,Seven Years in Tibet,0.0398,1997,941.0,0.17,427693.0,0.0713,0.0,603.0,5.0,0.0914,-21138.0,1.0,40.0,0.0386,91.61
2oCc4rs1vShvBVBA1Va6O3,Dream Theme (instrumental),199.0,1987,0.8909999999999999,0.28,200840.0,187.0,0.0,836.0,3.0,119.0,-15238.0,1.0,35.0,0.0357,174.52
1Tk3SUk1XycYWT311uRe8Q,"Serenade for Strings in C Major, Op. 48, TH 48: II. Valse",302.0,1976,906.0,253.0,237027.0,202.0,0.0,963.0,2.0,403.0,-18462.0,1.0,36.0,0.0362,93184.0
67JwbsdCQedyUFgVgUV7ki,Hark! The Herald Trumpets Sing,0.0365,1988,951.0,416.0,86733.0,175.0,0.0,907.0,0.0,0.5589999999999999,-11233.0,1.0,36.0,0.0357,56633.0
6DtJ6DC2LBZohyHHeFs52u,The Godfather Waltz,115.0,1991,977.0,226.0,215293.0,166.0,0.0,875.0,7.0,0.09,-13014.0,0.0,48.0,0.0415,115057.0
1XLeX0E7yeFHrSkTgVNtMm,Ralome,267.0,1999,971.0,525.0,269240.0,138.0,0.0,858.0,5.0,105.0,-23333.0,0.0,44.0,0.0433,161957.0
0IyiTxaJ5YyZsMcAVPeJmG,Mike Oldfield's Single - Theme From Tubular Bells,134.0,1973,575.0,296.0,236373.0,0.19,0.0,954.0,4.0,236.0,-17447.0,0.0,40.0,0.0299,159595.0
7djqsatJBcmWwyiZtBLJxb,Swallow's Tempest,0.0623,1986,929.0,503.0,418377.0,176.0,0.0,913.0,1.0,0.0981,-11291.0,0.0,38.0,0.0271,105338.0
2ls1m8eUP39MifloK3nBFu,A Sea of Clouds in the Moonlight,0.0754,1986,928.0,406.0,153373.0,0.0899,0.0,923.0,0.0,147.0,-16256.0,0.0,35.0,0.0319,87132.0
6VG2bmxwMrdGwB4m8Rv2d7,"Anthem, Pt. 2",0.0389,1988,0.0251,0.46,228973.0,108.0,0.0,648.0,2.0,114.0,-21166.0,1.0,28.0,0.0304,100129.0
1XzBdOBFTx1gFw3v0KKVpK,A Thought for Marion / To Nepal,0.0373,1981,953.0,271.0,130187.0,0.0838,0.0,944.0,8.0,0.0973,-20414.0,1.0,25.0,0.0402,110185.0
39cRm00OAb9Zka4zWjMymr,"Sonata No. 6 in G Minor, Op. 13, RV 58, ""Il pastor fido"": III. Largo",148.0,1993,965.0,0.24,81120.0,57.0,0.0,327.0,7.0,91.0,-21951.0,0.0,42.0,0.0441,88.45
3uRqv8CYMhuo341sDonbag,"Messiah, HWV 56 / Pt. 2: 20. Chorus: Behold the Lamb of God",0.0768,1983,986.0,198.0,159000.0,0.0626,0.0,219.0,6.0,159.0,-24708.0,0.0,30.0,0.0412,135061.0
6qbUU40ECmhtaIpvhopr9e,Farewell Dear Bilbo,234.0,2001,923.0,297.0,105880.0,0.01,0.0,565.0,5.0,219.0,-23858.0,1.0,44.0,0.0395,87765.0
3lPLmOIUtxfJg7wtnn2PPT,Phone Call / I Realize How Much She Is Like the Others / A Strange Customer / Watching Palantine On TV / You're Gonna Die In Hell / Betsy's Theme / Hitting the Girl,0.0343,1976,961.0,278.0,373800.0,0.0929,0.0,291.0,5.0,106.0,-20347.0,1.0,30.0,0.0477,120644.0
67WBdXUDBSK44hNRepLQur,Angels We Have Heard On High - Instrumental,439.0,1982,969.0,583.0,147467.0,0.0619,0.0,907.0,7.0,106.0,-22859.0,1.0,32.0,0.0644,114391.0
0pDvI7nE1VQ6McDEgqaTrV,"Pavane, Op. 50",0.27,1984,976.0,345.0,306800.0,0.0534,0.0,892.0,6.0,112.0,-24109.0,0.0,37.0,0.03,143.74200000000005
0kUYnVS6z9YhL22l9pDDcB,Dolphin Dance,136.0,1970,0.8690000000000001,478.0,309200.0,231.0,0.0,919.0,4.0,101.0,-18064.0,0.0,47.0,0.0302,74937.0
5SnYnqM27WNCTN8siQqtbv,Mother's Love,284.0,1963,996.0,419.0,219147.0,0.0351,0.0,945.0,7.0,0.0941,-24865.0,1.0,43.0,0.0505,72238.0
42Aj5D9ICel9JovgoSNo3k,Petite ouverture à danser (Ed. Caby),138.0,1980,996.0,381.0,140173.0,0.00558,0.0,951.0,8.0,0.0931,-29964.0,1.0,27.0,0.0639,82516.0
4SjuO0Ni73xaBfyNXCMtvL,"Chanson triste, Op. 40: No. 2",136.0,1984,995.0,426.0,178352.0,0.00262,0.0,909.0,7.0,0.0668,-33265.0,0.0,24.0,0.0556,100639.0
6kpMYSZ58MkohGS7OkO4A9,Bron-Yr-Aur - 1993 Remaster,261.0,1975,667.0,343.0,126373.0,295.0,0.0,835.0,0.0,0.0946,-18524.0,1.0,49.0,0.0375,171668.0
0NzVed3pTChmrJSRQL1QYG,Vita Nostra,0.26,1986,0.8809999999999999,474.0,114707.0,362.0,0.0,953.0,2.0,0.0654,-14698.0,1.0,42.0,0.0298,102805.0
1ZYNpYT9gPubq1RH0R4Z3C,"Ooze Out and Away, Onehow",0.0749,1986,742.0,0.48,221280.0,0.26,0.0,0.6859999999999999,0.0,104.0,-17273.0,1.0,31.0,0.0394,101864.0
3BfKUxdpnG24qXFYX2e5XU,Soffia la notte,213.0,2007,978.0,302.0,204462.0,405.0,0.0,927.0,4.0,124.0,-16077.0,0.0,57.0,0.0388,110259.0
2hBsekQsE7bxL4lNGpG1tL,Moss Garden - 2017 Remaster,183.0,1977,386.0,291.0,305867.0,195.0,0.0,0.89,1.0,158.0,-18133.0,1.0,39.0,0.0321,82904.0
6nXArMkjtAdWNGr0jEUH5E,Glassworks: VI. Closing,145.0,1982,0.98,456.0,357600.0,0.12,0.0,937.0,3.0,107.0,-23206.0,1.0,35.0,0.0366,135213.0
3wNdebqmHRSVm17wWKu8Kw,The Oh Of Pleasure / Ray Lynch,0.0485,1984,419.0,0.28,322400.0,297.0,0.0,916.0,8.0,112.0,-17516.0,1.0,37.0,0.0393,96929.0
3LG2OxAR616MOrTH8EQg9i,Evensong,0.0702,1975,977.0,315.0,175320.0,155.0,0.0,922.0,5.0,142.0,-19625.0,1.0,35.0,0.0366,132842.0
5F6YTX82xJusxc54yWvP94,Angel's Flight,227.0,1982,789.0,339.0,244640.0,147.0,0.0,802.0,7.0,121.0,-18134.0,1.0,29.0,0.0359,123582.0
43B5NwirruWiXQi5V1LaOd,Star Trek - The Motion Picture: Main Title,0.15,1983,892.0,291.0,245440.0,298.0,0.0,948.0,0.0,134.0,-14572.0,1.0,34.0,0.0326,131.28
2jH0tY7Lh1Ia7d4Hie6Muz,Spare Change,0.1369999999999999,1984,0.78,455.0,346467.0,0.14,0.0,753.0,8.0,0.0921,-25419.0,0.0,30.0,0.0509,148472.0
3PrUjeuehhWtEgCmymxKIs,"Hail Mary, Gentle Woman",0.0973,2002,908.0,184.0,282227.0,296.0,0.0,759.0,4.0,331.0,-12089.0,1.0,41.0,0.0324,82315.0
6u9kkqfjdZPxAxEtHmGl68,All This Will Happen Again,0.0661,2013,0.8859999999999999,126.0,261957.0,204.0,0.0,927.0,10.0,369.0,-20427.0,1.0,51.0,0.0362,94672.0
3VfzBgAAMwHZ3nANnvPGmh,"Elegie in E flat minor, Op.3, No.1",0.0617,1979,989.0,289.0,244893.0,0.0687,0.0,0.8690000000000001,3.0,162.0,-25102.0,0.0,28.0,0.0336,68211.0
2quOJXh54hLzHtv5TgKLp2,Vigil,0.0396,1979,863.0,126.0,392067.0,0.0137,0.0,186.0,2.0,0.0658,-26729.0,1.0,31.0,0.0417,81609.0
08T20v5jZMwJDngKKu3nPc,"Mozart: String Quartet No. 17 in B-Flat Major, Op. 10 No. 3, K. 458 ""Hunt"": III. Adagio",0.0886,1978,937.0,195.0,475387.0,0.0366,0.0,0.0114,3.0,0.0948,-28131.0,1.0,36.0,0.0512,97154.0
595CZH0N7pnCKjF4lmcilR,Heedful Pink Noise,0.0,2019,914.0,0.0,149538.0,9.9e-05,0.0,952.0,5.0,108.0,-19059.0,0.0,67.0,0.0,0.0
3IQyHILT5sNcFwlyPr7Gsb,This Guy's In Love With You,151.0,1969,721.0,0.3720000000000001,285267.0,138.0,0.0,785.0,0.0,0.0974,-15212.0,1.0,39.0,0.0323,74.88
0kC4Rrdb4B4hAgt3PMoARe,I Can't Get Started,0.1669999999999999,1959,981.0,588.0,217760.0,0.0207,0.0,688.0,0.0,105.0,-21139.0,1.0,46.0,0.0794,116882.0
7xhXTKVdnKkeBaHETzLera,Waves Become Wings (Remastered),0.0392,1984,957.0,172.0,267000.0,334.0,0.0,721.0,2.0,171.0,-13924.0,0.0,29.0,0.0375,126067.0
1YaJrC7OyN9S7OJRIUhDaU,Never an Absolution,0.0385,1997,969.0,0.0981,182973.0,0.0299,0.0,0.7809999999999999,2.0,233.0,-29573.0,1.0,49.0,0.0398,57842.0
5LYfQZYMd68djkPOzfQxRM,It's a Small World,0.57,2015,963.0,708.0,125440.0,0.0427,0.0,503.0,5.0,133.0,-34657.0,1.0,58.0,0.0277,134011.0
2PKGX7glf9mutxRlwrusZd,The British Grenadiers,0.0326,1987,172.0,461.0,149427.0,0.0868,0.0,795.0,0.0,133.0,-32601.0,0.0,36.0,0.0567,109622.0
0wnXJy6kkLgLpcbFGnAXBI,"Peter and the Wolf, Op. 67 (Remastered): The Story Begins",161.0,1978,785.0,356.0,51053.0,222.0,0.0,848.0,7.0,387.0,-15184.0,1.0,38.0,0.0341,100292.0
5cppyCvawgBU6Db6FJFitF,Prélude en tapisserie,0.0772,1984,995.0,0.4370000000000001,177667.0,0.0283,0.0,923.0,7.0,0.12,-25732.0,1.0,38.0,0.0406,135662.0
6nLa4RjQL8InBBeLveu63F,Heartburn Waltz,178.0,1998,983.0,0.5379999999999999,156333.0,0.0872,0.0,0.8440000000000001,0.0,133.0,-19446.0,1.0,40.0,0.0305,94307.0
7hQYakDtSt1uj9W6NAOQxI,When You Love Someone,0.31,2017,996.0,505.0,234767.0,0.0409,0.0,948.0,7.0,104.0,-20356.0,1.0,63.0,0.0472,172.34099999999995
2FMeboz4OrxtJz49sJsg4d,The Little People Work,0.0584,1977,0.8959999999999999,449.0,248333.0,0.0534,0.0,518.0,7.0,216.0,-24646.0,1.0,34.0,0.0332,115118.0
4x0V8GpAlt5x6DyYYSog0A,Midwestern Nights Dream,0.11,1976,0.8640000000000001,406.0,366133.0,105.0,0.0,828.0,2.0,152.0,-23288.0,1.0,40.0,0.0336,106013.0
5Vj4eHzcf4SJNtOx2SxWxw,Soiree,109.0,1971,972.0,389.0,203733.0,0.0773,0.0,0.92,4.0,0.0772,-22129.0,1.0,38.0,0.0392,100757.0
3b5CinkYT70h2RU93o9iXD,The Friendship Theme,216.0,1988,995.0,474.0,119267.0,0.0262,0.0,915.0,7.0,172.0,-28605.0,1.0,35.0,0.0494,142858.0
7t0v2lnSIdlzhVdYVpKW3i,"Suite Española No. 1, Op. 47: No. 5, Asturias (Leyenda) [Arranged by John Williams for Guitar]",227.0,1981,966.0,314.0,368827.0,149.0,0.0,862.0,4.0,106.0,-22393.0,0.0,35.0,0.0572,109751.0
74RK3VANEjmOCv9v7mV6mV,Brother John,579.0,2017,996.0,0.5710000000000001,115193.0,0.0322,0.0,973.0,11.0,107.0,-27475.0,1.0,63.0,0.0656,95346.0
4zRweMHazlqCTUe6GvviYf,Can't Help Loving,108.0,2004,924.0,0.5329999999999999,221733.0,148.0,0.0,932.0,0.0,112.0,-18275.0,1.0,52.0,0.0329,63637.0
4fDodwdZ1LBDL2I2WCnUMY,"Tsar Saltan, Op. 57: Flight of the Bumblebee",481.0,1995,977.0,458.0,84267.0,0.11,0.0,903.0,9.0,359.0,-22234.0,0.0,47.0,0.0309,83.43
5j7TiFsx68gW72EvNFT1st,A Whole New World,219.0,1994,968.0,545.0,211133.0,0.0369,0.0,757.0,3.0,0.0983,-27138.0,1.0,42.0,0.0544,111046.0
5JtTSaH8W6UVqViPgpcqTq,Rachel's Song,0.0722,1994,0.7120000000000001,377.0,288000.0,238.0,0.0,922.0,2.0,117.0,-19388.0,0.0,54.0,0.0305,58722.0
1ykbtFnlIjmIFnZ8j6wg6i,"The Breaking of the Fellowship (feat. ""In Dreams"")",0.0465,2001,934.0,131.0,440800.0,0.1369999999999999,0.0,485.0,2.0,87.0,-20553.0,1.0,62.0,0.0387,78577.0
7n1fN7N7ocWdEQAhTm6uwM,"Not Goin' Home Anymore - From ""Butch Cassidy And The Sundance Kid"" Soundtrack",0.17,1969,0.7040000000000001,326.0,211267.0,109.0,0.0,779.0,3.0,107.0,-21795.0,1.0,29.0,0.0353,96502.0
1nIVZg8EmaIZD5FuJ5nOuw,Boötes,0.0395,2019,988.0,67.0,192500.0,0.0346,0.0,939.0,7.0,122.0,-29992.0,1.0,61.0,0.0535,71583.0
1Ice2U7K1t2AJrJyXGlBO6,"The Nutcracker, Op.71, TH.14 / Act 2: 14a. Pas de deux, Andante maestoso",0.0599,1981,973.0,205.0,296040.0,236.0,0.0,907.0,7.0,105.0,-12723.0,1.0,35.0,0.0359,111503.0
2kWrq1IXFwvKE785vZa5ba,Birth,179.0,1971,959.0,392.0,376546.0,119.0,0.0,682.0,5.0,0.0972,-18487.0,1.0,34.0,39.0,103886.0
6kXUHNWBrQ2Nhuh6nDkEp6,"Piano Concerto No. 2 in B-Flat Major, Op. 19: III. Rondo: Molto allegro",356.0,1988,991.0,354.0,363000.0,148.0,0.0,925.0,10.0,0.0984,-21075.0,1.0,36.0,44.0,175.00099999999995
0O6QlmgTmvmOzIChFHvzCx,Our Day Will Come,211.0,1991,835.0,0.25,221067.0,231.0,0.0,899.0,8.0,299.0,-16951.0,1.0,32.0,35.0,84.20100000000002
1s1RlSnTe70UVao58Nx7SN,Rhapsody In Blue,0.0938,1999,957.0,0.3229999999999999,755067.0,121.0,0.0,795.0,8.0,0.0852,-22246.0,1.0,43.0,0.0425,150.97899999999996
1aMeBqrCnPf1CzRXlKyNFs,Lágrima,468.0,1970,991.0,0.49,123427.0,0.0211,0.0,923.0,4.0,0.1,-27365.0,1.0,39.0,0.0586,65339.0
6ce2irPKNzScUnTO6NU6GV,"Die Entführung Aus Dem Serail - Arie : Ach, iche liebte, war so...",0.0914,2002,964.0,394.0,308227.0,0.0883,0.0,0.00137,5.0,0.0807,-20867.0,1.0,48.0,0.0538,121678.0
6kVOTiQy4yzZedH2o6xBjl,"Saxophone Concerto, Op. 59, ""Cyber-bird"": I. Bird in Colors: Allegro",115.0,1999,953.0,202.0,527400.0,194.0,0.0,647.0,5.0,0.0704,-21568.0,1.0,45.0,0.0578,85882.0
4J0e4gEqaLQlG5EM0wws1K,"An der schönen blauen Donau, Op.314",0.0936,1982,975.0,233.0,707173.0,0.0252,0.0,601.0,2.0,143.0,-24824.0,1.0,60.0,0.0346,94736.0
32YVCuvm2iXGkNIDDmSX0j,The Letter That Never Came,0.0398,2004,0.91,163.0,253960.0,0.0879,0.0,934.0,5.0,134.0,-21.82,1.0,47.0,0.0357,140.89700000000005
5qP8nQQjOnW8V5LjC3uW1y,Thunder and Rain,0.0625,2010,2.28e-05,109.0,600000.0,501.0,0.0,715.0,1.0,493.0,-28708.0,1.0,57.0,0.13,92535.0
4YPnMiG3qbVhQv4gqHhpJ3,Awakening Of The Beauty Within,0.0919,2006,992.0,0.28,583933.0,0.0225,0.0,509.0,4.0,0.0926,-26537.0,0.0,42.0,0.0433,68081.0
4gGPsZbITFlfPXlcXc4XQ6,Be Still My Soul,0.0333,2006,889.0,0.19,163573.0,128.0,0.0,979.0,5.0,0.0918,-20091.0,1.0,41.0,46.0,74778.0
298QgpoW98lsDj7IK5ShHc,"Violin Sonata No. 5 in F Major, Op. 24 ""Spring"": I. Allegro",205.0,1987,978.0,356.0,580827.0,0.0566,0.0,186.0,5.0,0.0616,-20647.0,1.0,45.0,0.0437,147.17
65J9gqluwGiMUfLeeRlyNn,Focus Rain,1e-05,2017,115.0,0.14,182813.0,0.00162,0.0,459.0,5.0,0.4320000000000001,-17222.0,1.0,66.0,0.24,138.49200000000002
3bt9MSnMlJM5dnL112blx8,Awakening Dream,189.0,1999,957.0,144.0,510000.0,177.0,0.0,0.0255,4.0,122.0,-18654.0,0.0,43.0,0.0414,80122.0
3zMH9cdQO0bvjXTYu3r25g,"Corrina, Corrina",0.36,1991,994.0,0.43,263118.0,229.0,0.0,908.0,1.0,0.1369999999999999,-17115.0,1.0,29.0,0.0478,118633.0
4O2N861eOnF9q8EtpH8IJu,"Comptine d'un autre été, l'après-midi",0.0559,2001,991.0,484.0,140733.0,192.0,0.0,908.0,2.0,106.0,-15378.0,1.0,57.0,0.0465,100084.0
2XbKT4d1ptdgr2vPH1kUhv,Have You Seen the Stars Tonite,0.27,1970,471.0,0.4920000000000001,222373.0,242.0,0.0,541.0,5.0,219.0,-18129.0,1.0,31.0,0.0293,92703.0
0b9jIWGchhRtF9XTF9labn,Karl-Bertil Jonssons Julafton,0.0828,1979,967.0,414.0,115213.0,0.0545,0.0,728.0,2.0,0.0858,-15309.0,1.0,39.0,0.0337,100007.0
1rHik9ppPQRXSSu1oUr4bR,Where or When,0.0888,1989,976.0,0.4370000000000001,230493.0,0.00238,0.0,0.0166,10.0,0.0883,-33616.0,0.0,31.0,0.0533,100746.0
2BXdDjt3w3lzKUZnsbg8Qs,Return To The Heart,138.0,1991,974.0,467.0,200827.0,0.09,0.0,916.0,9.0,0.0573,-20992.0,1.0,33.0,0.0652,92284.0
5nyuLCnStYfOaBYvzzSMdV,"Piano Sonata No.13 in B flat, K.333: 2. Andante cantabile",161.0,1981,995.0,327.0,354333.0,0.00339,0.0,892.0,3.0,132.0,-38223.0,1.0,30.0,0.0446,80608.0
67LAhMNb7RUsry1KSq2G40,All of Me,225.0,1991,917.0,231.0,187053.0,442.0,0.0,935.0,1.0,0.0654,-14182.0,1.0,40.0,0.0482,106739.0
181ybi6b0dYJBcQzETKv67,Song for A,233.0,2016,992.0,466.0,145812.0,0.00472,0.0,938.0,5.0,0.0712,-28546.0,1.0,61.0,0.0531,81181.0
3WtfVe3SePLR7Y00cdkFkt,Asturias,0.25,1974,942.0,295.0,376333.0,214.0,0.0,871.0,4.0,0.0972,-24574.0,0.0,34.0,0.0513,122536.0
47fxroOKrDiF1KGNnuUFqr,"The Planets, Op. 32: 6. Uranus, the Magician",0.0985,1981,899.0,338.0,363000.0,294.0,0.0,887.0,0.0,233.0,-14591.0,1.0,30.0,0.0633,109806.0
0yeK4HTQVtBnP7JAgpdvvE,"Piano Concerto No. 24 in C Minor, K. 491: II. Larghetto",133.0,1990,991.0,226.0,455493.0,0.0271,0.0,923.0,3.0,191.0,-28638.0,1.0,36.0,0.0353,95939.0
5f6Pv6JOK9tpgYOQcOgCfs,"Brahms: 6 Pieces, Op. 118: II. Intermezzo in A Major",0.0724,2000,995.0,353.0,373293.0,0.00896,0.0,0.89,9.0,0.0918,-32422.0,1.0,51.0,0.0528,83993.0
251nfOQOQYMGiAYTgDJyjp,"Mazurkas, Op. 33: Mazurka No. 23 in D Major, Op. 33, No. 2",368.0,2000,988.0,496.0,149960.0,108.0,0.0,836.0,9.0,151.0,-23813.0,1.0,44.0,0.0318,96969.0
04eShjKTWijeJJqGnhxpYK,Scheherazade: The Tale of the Kalendar Prince,0.0797,1999,962.0,151.0,200360.0,0.0639,0.0,603.0,11.0,466.0,-24404.0,0.0,51.0,0.0439,61577.0
7pAmhoCcysfPyDsJPqTPw7,White Christmas,0.0814,1994,953.0,187.0,180733.0,144.0,0.0,568.0,3.0,252.0,-17815.0,1.0,35.0,0.0442,79955.0
5Y8XLhYm4ZeMU25Rg24YoH,In Your Own Sweet Way,0.0985,2000,991.0,0.62,292093.0,104.0,0.0,912.0,3.0,112.0,-17733.0,1.0,50.0,0.0433,119381.0
52PSKy15gHNoaidUT4i5vt,I Could Have Done More,0.0435,1993,888.0,146.0,352240.0,138.0,0.0,0.88,2.0,104.0,-23652.0,0.0,39.0,0.0418,102484.0
7CNtFT9Mhmw7OATu0GcD3H,"Berceuse, Op. 57",0.0636,1998,989.0,312.0,251533.0,0.0141,0.0,939.0,1.0,143.0,-35464.0,1.0,38.0,0.0473,65017.0
7qVAMwfMLiWEtAIkWtlu93,Beneath The Moonlit Sky,144.0,2001,861.0,0.4320000000000001,184800.0,306.0,0.0,782.0,2.0,0.0584,-12599.0,1.0,45.0,0.0303,89985.0
5xy3Uab6bTfP08D0rhBmfL,"Clarinet Concerto in A Major, K. 622: 2. Adagio",0.0397,2014,0.98,0.0679,532945.0,0.0236,0.0,758.0,2.0,0.07,-25717.0,1.0,47.0,0.0447,72708.0
6c7uYlmHJtZPnenPjqG7Ir,Sleeping Lotus,188.0,2015,994.0,312.0,152000.0,0.0268,0.0,885.0,7.0,107.0,-26537.0,0.0,60.0,0.0369,68524.0
2qV5Ce0sMlFsrseRO5CTMU,Rose Blood,0.0666,1996,366.0,256.0,291040.0,319.0,0.0,718.0,1.0,113.0,-14847.0,0.0,45.0,0.0299,83044.0
3yHvxIDMCymCF0q0OruuDJ,I Cover The Waterfront,101.0,1991,193.0,276.0,404507.0,0.12,0.0,515.0,0.0,0.0934,-23166.0,1.0,34.0,0.0424,174483.0
2THDVIVytLuGX7S7UghuC1,Celestial Soda Pop / Ray Lynch,354.0,1984,805.0,584.0,282840.0,155.0,0.0,909.0,1.0,114.0,-20474.0,0.0,39.0,0.0516,148261.0
2MTvxuqnAEzUctNDGGEIuu,Till There Was You,301.0,1977,932.0,518.0,430293.0,0.0599,0.0,655.0,5.0,0.0716,-19066.0,0.0,30.0,0.0409,117765.0
6jSOQzZ92aPKN0p2m09y2n,Maybe,199.0,1998,992.0,407.0,182733.0,0.0944,0.0,611.0,5.0,105.0,-17809.0,1.0,54.0,0.0288,92145.0
2htrobARQSYCNg46T1HO5D,I Talk To The Wind,313.0,1969,539.0,273.0,365659.0,308.0,0.0,636.0,4.0,0.11,-17588.0,0.0,54.0,0.0377,81028.0
44X7HyWeJv1wdK8CUkb0SP,Procession,0.0394,1971,726.0,0.24,280640.0,184.0,0.0,647.0,2.0,487.0,-18609.0,1.0,25.0,48.0,79858.0
1GjNNU3n1CBzIQ1qfKSS0t,"Requiem In D Minor, K.626: 3. Sequentia: Lacrimosa",0.0369,1962,0.97,0.0666,208507.0,0.14,0.0,958.0,2.0,0.0829,-18812.0,0.0,21.0,0.0417,74234.0
1v0uVPU6BWcbog5BiWLWVa,Hand Covers Bruise,0.0389,2010,971.0,204.0,258637.0,154.0,0.0,945.0,2.0,103.0,-25379.0,1.0,51.0,0.0421,114.21
4TrCvd1PrqI14lZb7tEtYo,A Meaningful Moment Through a Meaning(less) Process,0.0324,2007,955.0,0.0629,272787.0,0.0718,0.0,907.0,8.0,0.0906,-24789.0,0.0,50.0,0.0432,67.25
7KY086jJEEaFUoJqyBgFwy,"Le nozze di Figaro, K.492: Overture",245.0,1991,924.0,304.0,261627.0,122.0,0.0,922.0,2.0,128.0,-19912.0,1.0,38.0,0.0402,139709.0
06nRxlbUHAGD3jEOJLZUrr,Beachy Head - Remastered,0.0336,1979,949.0,159.0,216860.0,31.0,0.0,933.0,11.0,112.0,-31089.0,1.0,20.0,36.0,91742.0
5AdBHOAZNz4gTFUaCZloEF,"Prelude No. 12 in G Sharp Minor, Op. 32",66.0,1971,992.0,266.0,174947.0,0.0295,0.0,928.0,8.0,71.0,-26044.0,0.0,36.0,0.04,61738.0
4hjCCcXh4S0m67jaHWB6di,Sabiá,256.0,1970,863.0,488.0,237147.0,122.0,0.0,957.0,2.0,268.0,-22454.0,1.0,32.0,0.0341,121352.0
6QmMCtfu6uHG1TbWHe0H7G,"Raiders March (From ""Raiders of the Lost Ark"")",195.0,1970,0.8059999999999999,355.0,310800.0,243.0,0.0,907.0,0.0,192.0,-17724.0,1.0,29.0,0.0375,128459.0
4FO4ccOzpUP95P3sQBmbK9,Pouring Rain & Thunder,0.0306,2017,0.000619,0.0781,222819.0,383.0,0.0,958.0,2.0,357.0,-22909.0,1.0,68.0,0.0532,84229.0
4hG4qfYCvSZxueVmohHnRj,Angel Eyes,426.0,1995,0.9,288.0,152787.0,251.0,0.0,855.0,0.0,245.0,-16498.0,1.0,39.0,0.0397,146327.0
7fZbgJGvU0fCpli7OORs1e,The Star-Crossed Lovers (aka Pretty Girl),0.0625,1956,955.0,273.0,240000.0,0.0578,0.0,809.0,1.0,106.0,-17078.0,1.0,40.0,0.0333,103554.0
1SpD7nnO2LH2NuZx4glLd9,Romain - Alt. Take,0.0867,1962,995.0,429.0,324733.0,0.0627,0.0,946.0,0.0,123.0,-25017.0,0.0,35.0,0.0525,134535.0
5whNZNve2pi9zxmAIXYVom,"Main Theme (From ""Jaws"")",0.0857,1970,742.0,359.0,170867.0,173.0,0.0,959.0,1.0,0.5,-21205.0,0.0,27.0,0.0581,118277.0
7qJikccNesdXmTeaXoJfhb,Sleep Music (Gentleness),0.0381,2016,966.0,108.0,122227.0,0.000711,0.0,882.0,0.0,108.0,-38643.0,1.0,62.0,0.0485,81684.0
7ewaVft9jaB3eXlcvWPiVI,Fantasia on Greensleeves,117.0,1972,964.0,127.0,255107.0,0.07,0.0,0.8809999999999999,0.0,403.0,-26885.0,0.0,33.0,42.0,88584.0
0oo0S7irGDedjjQU67YXCR,"Requiem In D Minor, K.626: 3. Sequentia: Lacrimosa",0.0553,1987,984.0,168.0,188640.0,175.0,0.0,879.0,2.0,0.0838,-19934.0,0.0,44.0,0.0403,77872.0
1fLPmjAfhHjHcO6t98HN9W,Opening Suite,0.0262,2002,0.97,111.0,213627.0,198.0,0.0,957.0,4.0,222.0,-16448.0,0.0,43.0,32.0,91437.0
7gNjN3VnFJ7Sa9upbGsNd9,"Vespers (All-Night Vigil), Op.37: 5. ""Nyne otpushchayeshi""",0.0421,1994,992.0,155.0,223000.0,0.0237,0.0,926.0,6.0,0.0905,-35264.0,1.0,38.0,0.0419,135276.0
4KscmBsFFjcfnD3XbYIklO,Elysium,0.0374,2007,0.7509999999999999,148.0,162827.0,0.1669999999999999,0.0,723.0,9.0,109.0,-18333.0,1.0,57.0,0.0407,88056.0
4IXZjNVYILadTUH7AaF32o,Alone And I,0.0577,1962,0.98,409.0,389773.0,0.0681,0.0,948.0,6.0,0.0971,-17935.0,0.0,40.0,0.0334,101784.0
6fvore08Y6schFpAtmapXW,"Swan Lake, Op.20, Act III: 16. Dance of the Guests and the Dwarfs (Moderato assai - Allegro vivo)",294.0,1976,939.0,397.0,162533.0,219.0,0.0,845.0,0.0,101.0,-18435.0,1.0,33.0,0.0472,126585.0
66petaLV68dKrZyL9iYXlH,One Minute,252.0,2003,912.0,451.0,283693.0,144.0,0.0,884.0,1.0,308.0,-21971.0,1.0,47.0,0.0412,133259.0
6VNtoQ5FSWZhiGgJ3DZSUb,Christmas Eve Montage,0.0968,2006,913.0,269.0,283960.0,0.1639999999999999,0.0,816.0,8.0,181.0,-20601.0,1.0,47.0,0.0389,142.24200000000005
